Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
32.62,40.2605753655653515,139.97208268530045,1376.22878556117121,-2.71734034174949482e-05,128.742668640349251,70.0255720993991133,9.82775563394770835,-48.6732049556407631,302.513116304257267,8877.24681341989162,0.173298958235855366
32.63,40.2605784874937314,139.972075541301734,1375.26135180360689,-2.70369429214470653e-05,128.771116238066242,69.9964770558843696,9.82934823745221031,-48.7024148112969826,302.511039546358347,8882.02130336797381,0.173298958235855366
32.64,40.2605816079966985,139.972068400196719,1374.29326814930141,-2.68944878837862888e-05,128.799576649126465,69.9673856344863481,9.83084658864604144,-48.7316163245867884,302.509089160985809,8886.79981499467067,0.173298958235855366
32.65,40.2605847270744235,139.972061261984976,1373.32453490028979,-2.67475991114727767e-05,128.828049971548296,69.9382979424352271,9.83224962848483131,-48.760809725680673,302.507266442978789,8891.5823644653392,0.173298958235855366
32.66,40.2605878447271266,139.972054126666194,1372.35515235860657,-2.65978903181511833e-05,128.856536255287693,69.909214054083634,9.83355635638924319,-48.7899952387129332,302.505572607861211,8896.36896132783841,0.173298958235855366
32.67,40.2605909609550068,139.972046994239975,1371.38512082060879,-2.64470060798940881e-05,128.885035500908231,69.8801340100666835,9.8347658307469441,-48.8191730804683175,302.504008791317801,8901.15960832334895,0.173298958235855366
32.68,40.2605940757582559,139.972039864705948,1370.41444058833122,-2.62965991614540297e-05,128.913547658897414,69.8510578169241398,9.83587716936682277,-48.8483434590486922,302.50257604873326,8905.95430127109648,0.173298958235855366
32.69,40.2605971891371084,139.972032738063746,1369.44311196153762,-2.61483081810510633e-05,128.942072629705848,69.8219854471869041,9.83688954989054487,-48.8775065725368165,302.501275354789527,8910.75302906974866,0.173298958235855366
32.7,40.2606003010917419,139.972025614313026,1368.47113524226256,-2.60037352857081591e-05,128.970610264442058,69.7929168399280826,9.83780221016599121,-48.9066626076738444,302.500107603114202,8915.55577377852387,0.173298958235855366
32.71,40.2606034116223697,139.97201849345339,1367.49851072913407,-2.58644244202650783e-05,128.999160366239295,69.7638519017664862,9.83861444858860423,-48.935811738568276,302.499073605971489,8920.36251080032525,0.173298958235855366
